,sequence_id,id,length,type,remaining_charge,slope_angle,remaining_length,remaining_ze_length,remaining_slope_angle,speed,result
0,109,0_BusM6_5%,231.5,-1,8.81241306749696,-0.0188487387677888,13801.8,367.2,0.0309760688352029,5.845959595959596,1.0
1,109,1_BusM6_5%,111.9,-1,8.529318253285602,0.0235523925701142,13570.3,367.2,0.0311340193940346,6.950310559006211,1.0
2,109,2_BusM6_5%,390.2,-1,8.07490140912577,-0.0007842136595781,13458.4,367.2,0.0317937977795662,6.48172757475083,1.0
3,109,3_BusM6_5%,116.1,-1,7.993306241007523,-0.038241467353025,13068.2,367.2,0.0316505162334894,6.952095808383233,1.0
4,109,4_BusM6_5%,290.2,-1,7.152014160442993,0.0250981052373807,12952.1,367.2,0.0317994346652191,5.850806451612903,1.0
5,109,5_BusM6_5%,250.4,-1,6.642404928571373,0.0120601180647643,12661.9,367.2,0.0322584885396483,6.2443890274314215,1.0
6,109,6_BusM6_5%,260.7,-1,6.283809332482705,0.002596848960354,12411.5,367.2,0.032964718053441,5.806236080178174,1.0
7,109,7_BusM6_5%,189.9,-1,5.680456859347468,0.0284283561436052,12150.8,367.2,0.0330753610268517,4.7475000000000005,1.0
8,109,8_BusM6_5%,292.0,-1,4.757591356319397,0.0284614895135015,11960.9,367.2,0.0331907078146854,5.816733067729083,1.0
9,109,9_BusM6_5%,214.8,-1,4.712638036942251,0.0438127349461655,11668.9,367.2,0.0329183481446475,7.2813559322033905,0.0
10,109,10_BusM6_5%,231.5,-1,4.87484567128684,0.047088277930481,11454.1,367.2,0.0325454552555466,11.183574879227054,0.0
11,109,11_BusM6_5%,258.6,-1,4.162304716345306,0.0284146181796617,11222.6,367.2,0.0326570995008408,9.507352941176473,1.0
12,109,12_BusM6_5%,349.9,-1,4.484294116303458,0.0418788972177806,10964.0,367.2,0.032400938453148,9.856338028169011,0.0
13,109,13_BusM6_5%,314.2,-1,4.905396937470529,0.0408429773840834,10614.1,367.2,0.0321597373408356,11.102473498233214,0.0
14,109,14_BusM6_5%,120.9,-1,4.600983233908429,0.0276687078242797,10299.9,367.2,0.0322918264442637,7.111764705882353,0.0
15,109,15_BusM6_5%,143.2,-1,4.743280938160433,0.0440496744938447,10179.0,367.2,0.0319355280185188,5.844897959183673,0.0
16,109,16_BusM6_5%,368.4,-1,4.09395657164521,0.0033251736136583,10035.8,367.2,0.0328296015936707,6.8731343283582085,1.0
17,109,17_BusM6_5%,817.8,-1,2.299510729762252,0.0130403477359909,9667.4,367.2,0.0334679646213378,6.686835650040883,1.0
18,109,18_BusM6_5%,123.0,-1,2.299510729762252,0.0898227154963413,8849.6,367.2,0.0315894729255043,6.648648648648648,0.0
19,109,19_BusM6_5%,181.0,-1,2.4117329291157774,0.0709634979004871,8726.6,367.2,0.030231747926367,11.104294478527606,0.0
20,109,20_BusM6_5%,418.2,-1,2.4117329291157774,0.0886408558642548,8545.6,367.2,0.0281457083571567,11.152,0.0
21,109,21_BusM6_5%,124.5,-1,2.4117329291157774,0.0565341128999664,8127.400000000001,367.2,0.0270942859666823,8.355704697986576,0.0
22,109,22_BusM6_5%,190.7,-1,2.3744274072970537,0.0258672782308792,8002.9,367.2,0.0271414785719055,11.08720930232558,1.0
23,109,23_BusM6_5%,340.7,-1,2.5436407524629234,0.0495016399033516,7812.199999999999,367.2,0.0262470721186477,6.706692913385827,0.0
24,109,24_BusM6_5%,185.2,1,2.055786474148849,0.0242339895183654,7471.5,182.0,0.0263309505603261,6.6859205776173285,1.0
25,109,25_BusM6_5%,307.4,-1,1.31494362069001,0.0113169815336578,7286.299999999999,182.0,0.0269837318223551,6.682608695652173,1.0
26,109,26_BusM6_5%,109.0,-1,1.0942228178818931,0.0254349746752583,6978.899999999999,182.0,0.0270541298744959,5.396039603960396,1.0
27,109,27_BusM6_5%,113.8,-1,0.8461665137827643,0.0020034843683292,6869.9,182.0,0.0282470177557419,6.616279069767442,1.0
28,109,28_BusM6_5%,130.5,-1,0.9091833928233708,-0.027770636593421,6756.099999999999,182.0,0.028270836813858,6.624365482233503,1.0
29,109,29_BusM6_5%,134.6,-1,0.7813623192673735,0.0056462587708035,6625.599999999999,182.0,0.0294616040792819,5.11787072243346,1.0
30,109,30_BusM6_5%,175.1,-1,0.6607575875291838,-0.0117641492087628,6490.999999999999,182.0,0.030444796016533,6.683206106870229,1.0
31,109,31_BusM6_5%,205.8,-1,0.6941439363070472,-0.0335248146606142,6315.9,182.0,0.0302636184492341,6.681818181818182,1.0
32,109,32_BusM6_5%,533.8,-1,0.3828499673467966,-0.0107152160049064,6110.1,182.0,0.0314853936020046,6.324644549763033,1.0
33,109,33_BusM6_5%,547.9,-1,0.4355643658883643,-0.0183753731303032,5576.299999999999,182.0,0.0323593949667847,6.484023668639053,1.0
34,109,34_BusM6_5%,198.6,-1,0.3210682272828918,-0.0031570836768851,5028.4,182.0,0.0344452743446346,3.964071856287425,1.0
35,109,35_BusM6_5%,266.6,-1,0.0021997214060196,-0.0115899221261728,4829.799999999999,182.0,0.0362033783614394,8.490445859872613,1.0
36,109,36_BusM6_5%,197.5,-1,0.1532940392294136,-0.0329146438640243,4563.2,182.0,0.0364774395695573,8.58695652173913,1.0
37,109,37_BusM6_5%,461.3,-1,1.7308646316291192,-0.0846767379630338,4365.699999999999,182.0,0.0320956851701504,10.413092550790068,1.0
38,109,38_BusM6_5%,1110.1,-1,1.785514777283637,-0.0215694838799292,3904.4,182.0,0.0331483052991725,7.380984042553191,1.0
39,109,39_BusM6_5%,234.3,-1,2.4753393436693982,-0.0741446658252396,2794.3,182.0,0.0285931541296095,8.397849462365592,1.0
40,109,40_BusM6_5%,375.7,-1,1.9966154725040253,0.0003247315508672,2560.0,182.0,0.0321267069519523,6.696969696969696,1.0
41,109,41_BusM6_5%,275.3,-1,2.313628427185042,-0.0523966160441585,2184.3,182.0,0.0292310056530657,5.174812030075188,1.0
42,109,42_BusM6_5%,320.4,-1,2.5386343541120158,-0.0425087041545094,1909.0,182.0,0.0270180559028251,6.688935281837161,1.0
43,109,43_BusM6_5%,343.0,-1,2.6548884740762912,-0.0305939434481773,1588.6,182.0,0.0263028783937547,6.399253731343284,1.0
44,109,44_BusM6_5%,340.9,-1,2.7724282982621187,-0.0307295436403815,1245.6,182.0,0.025196212082098,6.186932849364791,1.0
45,109,45_BusM6_5%,381.1,-1,2.9141790941841794,-0.0307879629722021,904.7,182.0,0.02333229511873,6.039619651347069,1.0
46,109,46_BusM6_5%,210.2,-1,2.948021545362765,-0.0284319207123032,523.5999999999999,182.0,0.0207824823219434,5.488250652741515,1.0
47,109,47_BusM6_5%,313.4,-1,2.9858141846599677,-0.0254125230536329,313.4,182.0,0.0161524415902539,6.1330724070450096,1.0
48,109,48_BusM6_5%,182.0,1,2.9290328819367915,-0.0161524415902539,0.0,0.0,0.0,5.652173913043478,1.0
49,13,0_Bus18_0%,241.3,-1,8.717401684557114,-0.0248601901821683,20948.0,0.0,0.0078528923685268,11.068807339449542,1.0
50,13,1_Bus18_0%,196.8,-1,8.486081904824072,-0.0406280376813731,20706.7,0.0,0.0073407807230136,10.63783783783784,1.0
51,13,2_Bus18_0%,307.4,-1,8.328166151235225,-0.0032530789606048,20509.9,0.0,0.0074056648779725,11.057553956834532,1.0
52,13,3_Bus18_0%,169.0,-1,7.864331124304388,-0.0059170907060273,20202.5,0.0,0.0074296741388103,11.045751633986928,1.0
53,13,4_Bus18_0%,393.2,-1,7.652076406762532,0.0,20033.5,0.0,0.0075514720755121,11.107344632768362,1.0
54,13,5_Bus18_0%,213.1,-1,7.267700315604249,-0.00469259812215,19640.3,0.0,0.0075991199747348,8.66260162601626,1.0
55,13,6_Bus18_0%,212.7,-1,7.417149755193162,0.0094026377993459,19427.2,0.0,0.0075685518760126,8.576612903225806,0.0
56,13,7_Bus18_0%,187.1,-1,7.417149755193162,0.0053446845435466,19214.5,0.0,0.0076068944162275,11.071005917159765,0.0
57,13,8_Bus18_0%,155.1,-1,7.530226838650301,0.0,19027.4,0.0,0.0077403487042315,11.078571428571427,1.0
58,13,9_Bus18_0%,320.6,-1,7.763234955568116,0.0062382222592682,18872.300000000003,0.0,0.0077671723907487,9.77439024390244,0.0
59,13,10_Bus18_0%,573.7,-1,7.930673881376441,0.0052291662119067,18551.7,0.0,0.0078133179576368,8.640060240963855,0.0
60,13,11_Bus18_0%,364.5,-1,7.768593557900402,-0.0137165608303569,17978.0,0.0,0.007703998645179,8.418013856812934,1.0
61,13,12_Bus18_0%,318.3,-1,8.00125231671229,-0.0062832977695365,17613.499999999996,0.0,0.0077308043220779,10.470394736842106,0.0
62,13,13_Bus18_0%,961.3,-1,6.642882617190727,0.0020805129660976,17295.2,0.0,0.0078394637712314,10.849887133182843,1.0
63,13,14_Bus18_0%,250.5,-1,6.922646300369008,0.0079838622958668,16333.9,0.0,0.0078366324276111,11.084070796460177,0.0
64,13,15_Bus18_0%,1209.1,-1,5.610795088016476,-0.0024811792603977,16083.4,0.0,0.0079437414909553,10.343028229255772,1.0
65,13,16_Bus18_0%,350.4,-1,5.8698109163387775,0.002853873530633,14874.3,0.0,0.0080476163472884,10.848297213622292,0.0
66,13,17_Bus18_0%,348.1,-1,5.432288195961986,0.0,14523.9,0.0,0.0082152750211903,7.617067833698031,1.0
67,13,18_Bus18_0%,468.4,-1,4.784329883198078,0.0021349241688709,14175.8,0.0,0.0083446441882609,6.6628733997155045,1.0
68,13,19_Bus18_0%,216.5,-1,4.559131941423911,-0.009237612520491,13707.4,0.0,0.0083252318332124,6.462686567164179,1.0
69,13,20_Bus18_0%,169.4,-1,4.649633108082566,-0.0177077121037607,13490.900000000003,0.0,0.0081167322716447,9.68,1.0
70,13,21_Bus18_0%,501.6,-1,4.936238412134463,0.0,13321.500000000002,0.0,0.0083012034596366,11.146666666666668,0.0
71,13,22_Bus18_0%,690.0,-1,5.058680602386163,0.0115936834214502,12819.9,0.0,0.0082246341581991,6.858846918489066,0.0
72,13,23_Bus18_0%,140.6,-1,5.062570405060931,-0.0284418304281952,12129.9,0.0,0.0077432723422468,3.446078431372549,1.0
73,13,24_Bus18_0%,277.3,-1,5.062570405060931,0.0216338403342856,11989.3,0.0,0.0074044780009776,6.374712643678161,0.0
74,13,25_Bus18_0%,204.8,-1,4.765177042296088,0.0048827736954478,11712.0,0.0,0.0074675206086158,6.3015384615384615,1.0
75,13,26_Bus18_0%,482.0,-1,4.478417914642575,-0.0145218006918249,11507.2,0.0,0.0072866416321233,8.310344827586206,1.0
76,13,27_Bus18_0%,141.6,-1,4.610045868234151,0.0282410772047877,11025.2,0.0,0.0067352091170532,3.453658536585366,0.0
77,13,28_Bus18_0%,141.6,-1,4.614056460362646,-0.0282410772047877,10883.6,0.0,0.0061539694390063,3.4452554744525545,1.0
78,13,29_Bus18_0%,251.4,-1,4.494758917867394,-0.0079552816579865,10742.000000000002,0.0,0.0061039329884791,7.664634146341465,1.0
79,13,30_Bus18_0%,170.9,-1,4.513536580155472,0.0058513082935695,10490.6,0.0,0.006111150836905,11.097402597402596,0.0
80,13,31_Bus18_0%,322.5,-1,4.127976386545528,0.0,10319.7,0.0,0.0062908905674023,4.282868525896414,1.0
81,13,32_Bus18_0%,124.1,-1,4.20657250493957,0.0080578433276386,9997.2,0.0,0.0062373465443648,11.080357142857142,1.0
82,13,33_Bus18_0%,555.5,-1,3.2429767706067,-0.0018001780734222,9873.1,0.0,0.0063760080590817,11.154618473895583,1.0
83,13,34_Bus18_0%,217.5,-1,3.3495347653907896,-0.0045976687531222,9317.6,0.0,0.006433373843145,7.851985559566788,1.0
84,13,35_Bus18_0%,260.6,-1,3.031838329064244,0.0,9100.1,0.0,0.0066478196379165,5.895927601809955,1.0
85,13,36_Bus18_0%,281.6,-1,3.1256195543792256,0.0071021533126153,8839.500000000002,0.0,0.0066321529594786,6.641509433962265,0.0
86,13,37_Bus18_0%,443.8,-1,2.571573529988839,0.0,8557.900000000001,0.0,0.0068690155651742,7.458823529411765,1.0
87,13,38_Bus18_0%,204.0,-1,2.8082170766214016,-0.0049019215214491,8114.099999999999,0.0,0.006941870900127,10.625,0.0
88,13,39_Bus18_0%,793.2,-1,2.8082170766214016,0.0037821302262699,7910.099999999999,0.0,0.0070633993875831,10.505960264900663,0.0
89,13,40_Bus18_0%,386.1,-1,2.684550332681509,-0.0025899967986821,7116.9,0.0,0.0072423354911391,10.520435967302452,1.0
90,13,41_Bus18_0%,170.6,-1,2.698418446499299,0.0,6730.799999999999,0.0,0.0075440994699366,11.223684210526317,0.0
91,13,42_Bus18_0%,105.2,-1,2.570765562686238,0.0,6560.2,0.0,0.0078721037947164,11.434782608695654,1.0
92,13,43_Bus18_0%,136.6,-1,2.694633169603765,0.0,6455.0,0.0,0.0082299266944763,11.016129032258064,1.0
93,13,44_Bus18_0%,467.5,-1,2.694633169603765,0.0128335199955341,6318.400000000001,0.0,0.0080107079658545,9.883720930232558,0.0
94,13,45_Bus18_0%,166.7,-1,2.7064317885486004,-0.0179944582632382,5850.900000000001,0.0,0.0075115204509853,5.93238434163701,1.0
95,13,46_Bus18_0%,368.8,-1,2.663615130177398,-0.0054229403319965,5684.2,0.0,0.0076214457204057,10.507122507122508,1.0
96,13,47_Bus18_0%,659.3,-1,1.5561013029944752,0.0,5315.400000000001,0.0,0.0080448593715394,10.36635220125786,1.0
97,13,48_Bus18_0%,137.0,-1,1.3986044034400982,0.0,4656.099999999999,0.0,0.0085180863933947,5.330739299610895,1.0
98,13,49_Bus18_0%,103.6,-1,1.4072427539511416,-0.0193026216186832,4519.1,0.0,0.0078440529418141,4.730593607305936,1.0
99,13,50_Bus18_0%,144.2,-1,1.658026550833419,0.0138687362722506,4415.5,0.0,0.0074424073864517,4.167630057803468,0.0
100,13,51_Bus18_0%,144.2,-1,1.5794562205400149,-0.0138687362722506,4271.3,0.0,0.0069833838946089,4.167630057803468,1.0
101,13,52_Bus18_0%,196.2,-1,1.430811086907667,-0.0050967958250549,4127.1,0.0,0.0071285060538054,7.083032490974729,1.0
102,13,53_Bus18_0%,406.9,-1,0.9813320141174974,0.0,3930.9,0.0,0.0077225482249558,8.942857142857143,1.0
103,13,54_Bus18_0%,451.7,-1,1.238501738856936,0.0022138551389888,3523.9999999999995,0.0,0.0082233385054983,10.289293849658314,0.0
104,13,55_Bus18_0%,370.2,-1,1.4481283418111082,0.0108045498317824,3072.3,0.0,0.0079652173728699,9.11822660098522,0.0
105,13,56_Bus18_0%,502.4,-1,0.9949813131041992,-0.0059712666080619,2702.0999999999995,0.0,0.0081867674578486,8.955436720142602,1.0
106,13,57_Bus18_0%,290.0,-1,0.6760492682083483,-0.0034482621948027,2199.7000000000003,0.0,0.0087790806157293,8.656716417910447,1.0
107,13,58_Bus18_0%,515.4,-1,0.0347438814291186,-0.0019402381551383,1909.7,0.0,0.0097560581100995,11.131749460043196,1.0
108,13,59_Bus18_0%,207.0,-1,0.0347438814291186,0.0,1394.3,0.0,0.0113820677951161,10.0,0.0
109,13,60_Bus18_0%,220.5,-1,0.0664441714224411,-0.0045351163003657,1187.3,0.0,0.0127514580940661,11.136363636363637,1.0
110,13,61_Bus18_0%,329.5,-1,0.0664441714224411,0.0030348920479763,966.8,0.0,0.0151805996055886,11.057046979865772,0.0
111,13,62_Bus18_0%,116.5,-1,0.2144341664454635,0.0,637.3000000000001,0.0,0.0202407994741182,2.703016241299304,1.0
112,13,63_Bus18_0%,411.6,-1,0.2144341664454635,0.0097178670633792,520.8000000000001,0.0,0.0255022656794877,8.134387351778656,0.0
113,13,64_Bus18_0%,109.2,-1,0.0381535282780338,0.0274656190643717,109.2,0.0,0.0235389122946038,4.569037656903766,1.0
114,13,65_Bus18_0%,339.8,-1,0.0036192450265336,0.0235389122946038,0.0,0.0,0.0,7.339092872570195,0.0
115,32,0_Bus18_5%,241.3,-1,8.717401684557114,-0.0248601901821683,20948.0,723.5999999999999,0.0078528923685268,11.068807339449542,1.0
116,32,1_Bus18_5%,196.8,-1,8.486081904824072,-0.0406280376813731,20706.7,723.5999999999999,0.0073407807230136,10.63783783783784,1.0
117,32,2_Bus18_5%,307.4,-1,8.328166151235225,-0.0032530789606048,20509.9,723.5999999999999,0.0074056648779725,11.057553956834532,1.0
118,32,3_Bus18_5%,169.0,-1,7.864331124304388,-0.0059170907060273,20202.5,723.5999999999999,0.0074296741388103,11.045751633986928,1.0
119,32,4_Bus18_5%,393.2,-1,7.652076406762532,0.0,20033.5,723.5999999999999,0.0075514720755121,11.107344632768362,1.0
120,32,5_Bus18_5%,213.1,1,7.267700315604249,-0.00469259812215,19640.3,510.5,0.0075991199747348,8.66260162601626,1.0
121,32,6_Bus18_5%,212.7,-1,7.020390120643192,0.0094026377993459,19427.2,510.5,0.0075685518760126,8.576612903225806,1.0
122,32,7_Bus18_5%,187.1,-1,7.020390120643192,0.0053446845435466,19214.5,510.5,0.0076068944162275,11.071005917159765,0.0
123,32,8_Bus18_5%,155.1,-1,7.133467204100331,0.0,19027.4,510.5,0.0077403487042315,11.078571428571427,1.0
124,32,9_Bus18_5%,320.6,-1,7.366475321018146,0.0062382222592682,18872.300000000003,510.5,0.0077671723907487,9.77439024390244,0.0
125,32,10_Bus18_5%,573.7,-1,7.533914246826471,0.0052291662119067,18551.7,510.5,0.0078133179576368,8.640060240963855,0.0
126,32,11_Bus18_5%,364.5,-1,7.371833923350433,-0.0137165608303569,17978.0,510.5,0.007703998645179,8.418013856812934,1.0
127,32,12_Bus18_5%,318.3,-1,7.025058180728843,-0.0062832977695365,17613.499999999996,510.5,0.0077308043220779,10.470394736842106,1.0
128,32,13_Bus18_5%,961.3,-1,7.281843283113336,0.0020805129660976,17295.2,510.5,0.0078394637712314,10.849887133182843,0.0
129,32,14_Bus18_5%,250.5,-1,7.594766456573535,0.0079838622958668,16333.9,510.5,0.0078366324276111,11.084070796460177,0.0
130,32,15_Bus18_5%,1209.1,-1,6.282915244221004,-0.0024811792603977,16083.4,510.5,0.0079437414909553,10.343028229255772,1.0
131,32,16_Bus18_5%,350.4,-1,6.5419310725433055,0.002853873530633,14874.3,510.5,0.0080476163472884,10.848297213622292,0.0
132,32,17_Bus18_5%,348.1,-1,6.104408352166514,0.0,14523.9,510.5,0.0082152750211903,7.617067833698031,1.0
133,32,18_Bus18_5%,468.4,-1,5.456450039402606,0.0021349241688709,14175.8,510.5,0.0083446441882609,6.6628733997155045,1.0
134,32,19_Bus18_5%,216.5,-1,5.231252097628439,-0.009237612520491,13707.4,510.5,0.0083252318332124,6.462686567164179,1.0
135,32,20_Bus18_5%,169.4,-1,5.321753264287094,-0.0177077121037607,13490.900000000003,510.5,0.0081167322716447,9.68,1.0
136,32,21_Bus18_5%,501.6,-1,5.608358568338991,0.0,13321.500000000002,510.5,0.0083012034596366,11.146666666666668,0.0
137,32,22_Bus18_5%,690.0,-1,5.730800758590691,0.0115936834214502,12819.9,510.5,0.0082246341581991,6.858846918489066,0.0
138,32,23_Bus18_5%,140.6,-1,5.734690561265459,-0.0284418304281952,12129.9,510.5,0.0077432723422468,3.446078431372549,1.0
139,32,24_Bus18_5%,277.3,-1,5.734690561265459,0.0216338403342856,11989.3,510.5,0.0074044780009776,6.374712643678161,0.0
140,32,25_Bus18_5%,204.8,-1,5.437297198500616,0.0048827736954478,11712.0,510.5,0.0074675206086158,6.3015384615384615,1.0
141,32,26_Bus18_5%,482.0,-1,5.150538070847103,-0.0145218006918249,11507.2,510.5,0.0072866416321233,8.310344827586206,1.0
142,32,27_Bus18_5%,141.6,-1,5.282166024438679,0.0282410772047877,11025.2,510.5,0.0067352091170532,3.453658536585366,0.0
143,32,28_Bus18_5%,141.6,-1,5.286176616567174,-0.0282410772047877,10883.6,510.5,0.0061539694390063,3.4452554744525545,1.0
144,32,29_Bus18_5%,251.4,-1,5.166879074071922,-0.0079552816579865,10742.000000000002,510.5,0.0061039329884791,7.664634146341465,1.0
145,32,30_Bus18_5%,170.9,-1,4.636044816985562,0.0058513082935695,10490.6,510.5,0.006111150836905,11.097402597402596,1.0
146,32,31_Bus18_5%,322.5,-1,4.250484623375618,0.0,10319.7,510.5,0.0062908905674023,4.282868525896414,1.0
147,32,32_Bus18_5%,124.1,-1,4.5563786335878405,0.0080578433276386,9997.2,510.5,0.0062373465443648,11.080357142857142,0.0
148,32,33_Bus18_5%,555.5,-1,3.59278289925497,-0.0018001780734222,9873.1,510.5,0.0063760080590817,11.154618473895583,1.0
149,32,34_Bus18_5%,217.5,-1,3.699340894039061,-0.0045976687531222,9317.6,510.5,0.006433373843145,7.851985559566788,1.0
150,32,35_Bus18_5%,260.6,-1,3.3816444577125147,0.0,9100.1,510.5,0.0066478196379165,5.895927601809955,1.0
151,32,36_Bus18_5%,281.6,-1,3.4754256830274963,0.0071021533126153,8839.500000000002,510.5,0.0066321529594786,6.641509433962265,0.0
152,32,37_Bus18_5%,443.8,-1,2.9213796586371097,0.0,8557.900000000001,510.5,0.0068690155651742,7.458823529411765,1.0
153,32,38_Bus18_5%,204.0,-1,3.1580232052696724,-0.0049019215214491,8114.099999999999,510.5,0.006941870900127,10.625,0.0
154,32,39_Bus18_5%,793.2,-1,3.1580232052696724,0.0037821302262699,7910.099999999999,510.5,0.0070633993875831,10.505960264900663,0.0
155,32,40_Bus18_5%,386.1,-1,3.03435646132978,-0.0025899967986821,7116.9,510.5,0.0072423354911391,10.520435967302452,1.0
156,32,41_Bus18_5%,170.6,-1,2.537897593865639,0.0,6730.799999999999,510.5,0.0075440994699366,11.223684210526317,1.0
157,32,42_Bus18_5%,105.2,-1,2.4102447100525777,0.0,6560.2,510.5,0.0078721037947164,11.434782608695654,1.0
158,32,43_Bus18_5%,136.6,-1,2.5341123169701048,0.0,6455.0,510.5,0.0082299266944763,11.016129032258064,1.0
159,32,44_Bus18_5%,467.5,-1,2.5341123169701048,0.0128335199955341,6318.400000000001,510.5,0.0080107079658545,9.883720930232558,0.0
160,32,45_Bus18_5%,166.7,-1,2.5459109359149403,-0.0179944582632382,5850.900000000001,510.5,0.0075115204509853,5.93238434163701,1.0
161,32,46_Bus18_5%,368.8,-1,2.5030942775437377,-0.0054229403319965,5684.2,510.5,0.0076214457204057,10.507122507122508,1.0
162,32,47_Bus18_5%,659.3,-1,1.3955804503608151,0.0,5315.400000000001,510.5,0.0080448593715394,10.36635220125786,1.0
163,32,48_Bus18_5%,137.0,-1,1.3955804503608151,0.0,4656.099999999999,510.5,0.0085180863933947,5.330739299610895,0.0
164,32,49_Bus18_5%,103.6,1,1.4042188008718586,-0.0193026216186832,4519.1,406.9,0.0078440529418141,4.730593607305936,1.0
165,32,50_Bus18_5%,144.2,-1,1.655002597754136,0.0138687362722506,4415.5,406.9,0.0074424073864517,4.167630057803468,0.0
166,32,51_Bus18_5%,144.2,-1,1.5764322674607316,-0.0138687362722506,4271.3,406.9,0.0069833838946089,4.167630057803468,1.0
167,32,52_Bus18_5%,196.2,-1,1.4277871338283838,-0.0050967958250549,4127.1,406.9,0.0071285060538054,7.083032490974729,1.0
168,32,53_Bus18_5%,406.9,1,0.9783080610382144,0.0,3930.9,0.0,0.0077225482249558,8.942857142857143,1.0
169,32,54_Bus18_5%,451.7,-1,1.2354777857776529,0.0022138551389888,3523.9999999999995,0.0,0.0082233385054983,10.289293849658314,0.0
170,32,55_Bus18_5%,370.2,-1,1.4451043887318251,0.0108045498317824,3072.3,0.0,0.0079652173728699,9.11822660098522,0.0
171,32,56_Bus18_5%,502.4,-1,0.9919573600249164,-0.0059712666080619,2702.0999999999995,0.0,0.0081867674578486,8.955436720142602,1.0
172,32,57_Bus18_5%,290.0,-1,0.6730253151290653,-0.0034482621948027,2199.7000000000003,0.0,0.0087790806157293,8.656716417910447,1.0
173,32,58_Bus18_5%,515.4,-1,0.0317199283498356,-0.0019402381551383,1909.7,0.0,0.0097560581100995,11.131749460043196,1.0
174,32,59_Bus18_5%,207.0,-1,0.0317199283498356,0.0,1394.3,0.0,0.0113820677951161,10.0,0.0
175,32,60_Bus18_5%,220.5,-1,0.0634202183431581,-0.0045351163003657,1187.3,0.0,0.0127514580940661,11.136363636363637,1.0
176,32,61_Bus18_5%,329.5,-1,0.0634202183431581,0.0030348920479763,966.8,0.0,0.0151805996055886,11.057046979865772,0.0
177,32,62_Bus18_5%,116.5,-1,0.2114102133661804,0.0,637.3000000000001,0.0,0.0202407994741182,2.703016241299304,1.0
178,32,63_Bus18_5%,411.6,-1,0.2114102133661804,0.0097178670633792,520.8000000000001,0.0,0.0255022656794877,8.134387351778656,0.0
179,32,64_Bus18_5%,109.2,-1,0.0351295751987508,0.0274656190643717,109.2,0.0,0.0235389122946038,4.569037656903766,1.0
180,32,65_Bus18_5%,339.8,-1,0.0005952919472505,0.0235389122946038,0.0,0.0,0.0,7.339092872570195,0.0
181,257,0_BusM6_speed075|speed|0.75_10%,231.5,-1,8.852704976004825,-0.0188487387677888,13801.8,1607.1999999999998,0.0309760688352029,4.384469696969697,1.0
182,257,1_BusM6_speed075|speed|0.75_10%,111.9,-1,8.881778702645931,0.0235523925701142,13570.3,1607.1999999999998,0.0311340193940346,5.212732919254658,0.0
183,257,2_BusM6_speed075|speed|0.75_10%,390.2,1,8.431312282081413,-0.0007842136595781,13458.4,1217.0,0.0317937977795662,4.8612956810631225,1.0
184,257,3_BusM6_speed075|speed|0.75_10%,116.1,-1,8.440469724926327,-0.038241467353025,13068.2,1217.0,0.0316505162334894,5.214071856287425,1.0
185,257,4_BusM6_speed075|speed|0.75_10%,290.2,-1,7.552419172769254,0.0250981052373807,12952.1,1217.0,0.0317994346652191,4.388104838709677,1.0
186,257,5_BusM6_speed075|speed|0.75_10%,250.4,-1,7.033788597414425,0.0120601180647643,12661.9,1217.0,0.0322584885396483,4.683291770573566,1.0
187,257,6_BusM6_speed075|speed|0.75_10%,260.7,-1,6.672226671932136,0.002596848960354,12411.5,1217.0,0.032964718053441,4.35467706013363,1.0
188,257,7_BusM6_speed075|speed|0.75_10%,189.9,-1,6.048983615916938,0.0284283561436052,12150.8,1217.0,0.0330753610268517,3.5606250000000004,1.0
189,257,8_BusM6_speed075|speed|0.75_10%,292.0,-1,5.10235449241898,0.0284614895135015,11960.9,1217.0,0.0331907078146854,4.362549800796812,1.0
190,257,9_BusM6_speed075|speed|0.75_10%,214.8,-1,5.10235449241898,0.0438127349461655,11668.9,1217.0,0.0329183481446475,5.461016949152543,0.0
191,257,10_BusM6_speed075|speed|0.75_10%,231.5,-1,5.203782064446568,0.047088277930481,11454.1,1217.0,0.0325454552555466,8.387681159420291,0.0
192,257,11_BusM6_speed075|speed|0.75_10%,258.6,-1,4.429015327681721,0.0284146181796617,11222.6,1217.0,0.0326570995008408,7.130514705882355,1.0
193,257,12_BusM6_speed075|speed|0.75_10%,349.9,-1,4.624061212215947,0.0418788972177806,10964.0,1217.0,0.032400938453148,7.392253521126758,0.0
194,257,13_BusM6_speed075|speed|0.75_10%,314.2,-1,4.855992895588613,0.0408429773840834,10614.1,1217.0,0.0321597373408356,8.32685512367491,0.0
195,257,14_BusM6_speed075|speed|0.75_10%,120.9,-1,4.835500887045308,0.0276687078242797,10299.9,1217.0,0.0322918264442637,5.333823529411765,0.0
196,257,15_BusM6_speed075|speed|0.75_10%,143.2,-1,4.924540058126398,0.0440496744938447,10179.0,1217.0,0.0319355280185188,4.383673469387755,0.0
197,257,16_BusM6_speed075|speed|0.75_10%,368.4,1,4.341774055955353,0.0033251736136583,10035.8,848.5999999999999,0.0328296015936707,5.154850746268656,1.0
198,257,17_BusM6_speed075|speed|0.75_10%,817.8,-1,2.5358930944185727,0.0130403477359909,9667.4,848.5999999999999,0.0334679646213378,5.015126737530662,1.0
